time,id,x,y,vx,vy
19,92,134.3072091786859,265.6119689859962,-0.8184999636472098,-0.2100460314319856
19,93,331.3583041281394,296.91721068973857,-0.5946255421138689,0.37699534783429434
19,94,20.23772136165605,377.4851238792805,0.7983722590327743,0.26241013021150567
19,95,794.2085003387161,355.2011698772249,0.0,0.0
19,96,186.45015606995457,355.6831070574337,-0.13042782663083885,-0.14638318107288734
19,97,562.2797881499441,587.7455198280221,-0.1064079051877093,-0.6555311544951966
19,98,195.75326276409226,366.0637052473328,0.0063627271853044405,0.07475601140505331
19,99,49.0807416653165,111.8144911401137,0.39683916866139823,0.2997281384563329
20,0,772.6011534725247,492.28472399401255,-0.4263521893114014,0.6037634859516208
20,1,749.8344517164979,77.8957002425784,0.08510277319654187,-0.5831622647759986
20,2,553.2856212768789,116.23958422335757,0.5466698870289641,0.0165178507529998
20,3,154.36698341931216,100.44083580125738,-0.771411951109587,0.826311786808629
20,4,191.93045875158313,213.91765246409614,0.17029571657972767,0.11514391048237257
20,5,214.0478972445737,509.93378656028335,0.7781791041026466,-0.6849567828982321
20,6,206.0647152978097,399.73469090593943,-0.2405432919726356,-0.9002698932158614
20,7,724.9325963199883,216.1192088356689,-0.9047981783699617,-0.14005131208025112
20,8,442.27618444326026,444.6227933884327,0.9749644013057146,0.2964093449412198
20,9,103.02239192243081,119.49139766065916,0.020031780219698425,-0.8759444539118879
20,10,54.55159121290988,222.41419906151705,-0.20931525167577794,0.5050729849605984
20,11,728.3860028131661,90.18416856153151,0.21388370094003573,-0.46581599748988783
20,12,708.8624917628024,52.58795674608919,0.9724934605309405,0.44133896441777437
20,13,668.4671816562925,560.606579696051,-0.24406533970475955,-0.31056450895664994
20,14,103.23459938926901,328.201356516773,0.20425081716115398,0.22621245890846378
20,15,32.94261830160947,63.50227981253632,0.7862131720989408,1.0339516012456882
20,16,564.4355715519706,15.907125813541898,-0.5023452243989885,0.829144435802641
20,17,694.3317631352232,200.06969653572781,-0.8934903179849839,-0.11689427531770165
20,18,30.585741111562797,570.9664309681483,-0.4291667765911562,-0.9370730252943626
20,19,203.60040543903844,278.9872001956252,-0.4079092936866058,0.8557378541889097
20,20,93.67997934604311,244.530196889394,-0.5444307948984974,0.2035101149364787
20,21,39.838645072126816,520.3314328066876,0.828140805105851,0.25308527217788696
20,22,783.427274329983,28.44698593421874,-0.568708343542833,0.6360509407672651
20,23,311.93618757628,485.94450545938275,0.18272982632811713,0.815309126929007
20,24,536.457692116442,495.0486039663463,-0.558844185239745,0.3247202747636904
20,25,586.8723859722818,40.34202411103833,-0.6841700803213416,0.8696652100692929
20,26,669.8052474702439,144.96677418836896,0.5142180719709751,0.30317181005796273
20,27,212.60688463452678,423.1231795196089,-0.3014939806811175,-0.8017306219534502
20,28,232.34643443877565,356.2340669317103,-0.3210108249448803,0.08067574732720903
20,29,522.4824996526784,98.79600314295955,0.6986078376267146,-0.11039436586445261
20,30,215.479709462459,364.3899245499651,0.04866073915402097,-0.020818764700457487
20,31,279.6102407073187,322.38584503430684,-0.5475177696229576,0.34551843966064155
20,32,558.4786228903794,182.67407041665717,0.15304545979127376,-0.7640774635811962
20,33,650.7065424962087,453.9220415206208,0.6068731453523343,0.9010567635908042
20,34,762.4755114932494,199.85539602180165,-1.405311133405026,0.6766523763552509
20,35,413.8437841544882,406.1800804111893,0.4364134120758886,0.704663435005959
20,36,643.2322829913694,199.9587592791063,0.2308943627669271,-0.8725274848048191
20,37,2.823729595237691,251.78410924280766,0.23024306961681093,0.1946252814174947
20,38,625.8869848778857,489.5531182500288,0.2508867979677728,-0.10264167317871961
20,39,478.11915512365033,451.70171756914607,0.17446581137760672,0.2418416534205108
20,40,265.72342257735545,536.814076020163,0.11984044179810582,0.6299927267017813
20,41,342.0181038619918,41.43361372332842,0.12041521628933409,0.6979082339476154
20,42,54.23973656695671,492.59666410132866,0.8618595795570803,0.25289517619276375
20,43,83.03905715210904,266.64007184409525,-0.6380686823920788,0.3159870503954057
20,44,337.0301801971498,562.8839185001987,-0.44291135028963413,-0.3885107281415332
20,45,327.9699140100575,549.7466157265908,-0.5865856511255664,-0.4673281250090934
20,46,333.1732262369255,236.32103001017518,-0.570378623895006,0.8677336364069343
20,47,301.831582279765,596.7610007291848,-0.40176561291118124,-0.43519173451512116
20,48,270.86470382856385,337.5105245987052,-0.5435243256284026,0.2944059812726923
20,49,747.9658218122013,247.27007968711368,-0.4661436062533851,-0.9431456690319076
20,50,330.38504717316437,399.00857103416865,-0.3433146666651146,-0.5106209486356659
20,51,696.5363407212975,483.23283272993854,-0.033623719569792244,0.4693045390013216
20,52,774.9002326613022,84.89336710485614,-0.16756566370402165,-0.5786836167378742
20,53,501.0077992341759,484.77309673929636,-0.5668786961371141,0.2022020803340827
20,54,280.4445077097286,346.31187804767427,-0.49550452425625463,0.39483273863249535
20,55,294.78049308175827,319.8086871310603,-0.5213538314594989,0.3829471335460728
20,56,127.05675546346247,461.6130651846228,0.9442114337531019,0.1023759239218543
20,57,632.4925196927054,591.6093894967071,0.4604323539387114,-0.6324713690444406
20,58,302.0033479321747,64.4287036777788,0.3522853918179774,0.46369146640288494
20,59,53.25319349728537,92.16773180485119,0.59058925051582,0.454674834277466
20,60,770.2929738538743,566.6080175322546,-0.9033433431043416,-1.1998492726235173
20,61,286.8663240359529,524.5144265975778,0.20212665895155393,0.6668697373727421
20,62,111.38646217966296,398.56303623209556,0.7274140158374762,-0.1557255134819788
20,63,129.92575478515488,521.2487134384668,0.03080013375394243,-0.08799452908550963
20,64,585.3624793396514,186.24841130445432,0.3082945204494649,-0.7747060841396681
20,65,389.56236806629244,234.937473793887,-0.7148023050670009,-0.17585201861669697
20,66,688.5543242463704,462.55920882304883,0.11396832987687701,0.5828543580247929
20,67,24.889436377253205,402.9313833915381,0.8306662471529811,0.3202140706342258
20,68,348.1989730435666,80.76087252931006,0.1496361959629958,0.7465159195548186
20,69,560.0662142740537,49.78841953939276,-0.33957303709469633,0.668562946937436
20,70,514.9408503101032,472.47030902606366,-0.19006328945554074,-0.12112693747609912
20,71,610.5176848480908,181.71082589983268,0.35840327452375814,-0.8275058087533481
20,72,133.93126279325358,405.5076557660444,0.876286830690312,-0.06839802467874948
20,73,39.516932373048725,295.71579565857826,0.6824666575887698,-0.523430946989414
20,74,466.11850664961366,210.6441830621485,-0.4700622029446785,-0.13452414653179603
20,75,330.68951691688125,412.6117880128071,-0.3460252854053054,-0.42805585830522613
20,76,402.4844749159241,109.27191735499993,-0.2942509531146158,-0.04193127226867607
20,77,496.57222851574835,346.78758812682497,-1.0191460203825407,0.45818591503219785
20,78,429.5215880033634,525.1694630409868,0.07090142265370156,-0.5113643316826467
20,79,567.182599498959,86.16580587615066,0.07702253745124246,0.15161564204238542
20,80,178.11571585192212,541.7643541955441,0.7382731125709314,-0.7257502127723575
20,81,690.770734114122,505.72304946935174,-0.1257994976756801,0.36443521153665853
20,82,381.86354177908754,125.50444346947236,-0.28286591278581374,-0.138686921309006
20,83,332.00658825452746,39.70022024755317,0.10371220446142747,0.7149111234300252
20,84,485.8322088591195,392.17235364898914,-1.0052911655577463,0.5018504707289633
20,85,321.2854625376543,169.8283087356249,0.2206672996508849,0.12512594632760454
20,86,451.867757793736,332.5050823640191,0.4849854699322314,1.7050889143103942
20,87,526.3683029252936,553.3574847952165,-0.10240460963748017,-0.6855711298693546
20,88,363.4642249888019,49.2044720539245,-0.1198280588509216,0.9322657483012975
20,89,178.4839001280902,401.6251204546584,-0.007150057255362375,-0.7767285615209195
20,90,405.2117977709744,141.24689206792507,-0.28834283719076453,0.25734700655102205
20,91,687.9302596011921,538.0696471620879,-0.19242702204020357,-0.03381449507929833
20,92,133.46653140952245,265.44808415287815,-0.8406777691634615,-0.16388483311804955
20,93,330.7506120562871,297.2917346449779,-0.607692071852363,0.37452395523934146
20,94,21.087489387960005,377.74097439503606,0.8497680263039562,0.2558505157555957
20,95,794.2085003387161,355.2011698772249,0.0,0.0
20,96,186.33828513028635,355.4748202927253,-0.11187093966823625,-0.208286764708336
20,97,562.1843303309334,587.0257759480611,-0.0954578190106367,-0.7197438799610003
20,98,195.7649100897447,366.1085241836219,0.011647325652431068,0.044818936289119295
20,99,49.50130326594748,112.13610532260827,0.4205616006309735,0.32161418249457124
21,0,772.1248292576547,492.88681515775585,-0.47632421487002374,0.6020911637433152
21,1,749.9892613980925,77.31021494367226,0.15480968159451292,-0.5854852989061367
21,2,553.8318944199277,116.26380564408392,0.5462731430487454,0.02422142072634975
21,3,153.54591783867872,101.26127246465397,-0.8210655806334521,0.820436663396585
21,4,192.07748917737194,214.07705387387992,0.14703042578881917,0.15940140978378442
21,5,214.75659837194314,509.22155728902374,0.7087011273694248,-0.7122292712595881
21,6,205.81294534440747,398.78703210454864,-0.25176995340223646,-0.9476588013907906
21,7,723.9907362069943,215.9447205312752,-0.941860112994042,-0.17448830439368945
21,8,443.2481215525361,444.9531035857113,0.9719371092757876,0.33031019727858174
21,9,102.99449560119875,118.60120901174616,-0.027896321232062156,-0.8901886489130013
21,10,54.33289162161748,222.92739705457714,-0.2186995912923965,0.5131979930600865
21,11,728.6529750021447,89.72496395059328,0.26697218897857605,-0.45920461093822523
21,12,709.8526606737535,53.001490220578965,0.990168910951055,0.41353347448977823
21,13,668.2775908749633,560.2432431604855,-0.18959078132927693,-0.36333653556551393
21,14,103.48765832363492,328.4384210581971,0.2530589343659162,0.23706454142410074
21,15,33.74630288132343,64.52600573131457,0.8036845797139568,1.0237259187782424
21,16,563.9395182691636,16.744625199216845,-0.4960532828069948,0.8374993856749462
21,17,693.4053842993378,199.87476860309457,-0.9263788358854592,-0.19492793263323743
21,18,30.190480832740636,569.992610842165,-0.39526027882216136,-0.9738201259832762
21,19,203.2312014804559,279.8745908069528,-0.3692039585825504,0.8873906113276295
21,20,93.12673214734144,244.75271972938322,-0.553247198701672,0.22252283998921696
21,21,40.73274078500324,520.5938903357915,0.8940957128764226,0.2624575291038173
21,22,782.8253509036712,29.120410104397596,-0.6019234263117893,0.6734241701788557
21,23,312.07890130049367,486.72862767565556,0.1427137242136488,0.7841222162727806
21,24,535.9335131947493,495.38048609882003,-0.5241789216927678,0.3318821324737017
21,25,586.1882636533752,41.211754172867344,-0.6841223189066407,0.8697300618290206
21,26,670.2969891146653,145.3146092966102,0.49174164442139845,0.34783510824124325
21,27,212.30614148934885,422.2862923396458,-0.3007431451779441,-0.8368871799631069
21,28,232.07145742002947,356.2954052263793,-0.27497701874617225,0.0613382946689957
21,29,523.1807376851252,98.68490116806208,0.6982380324468824,-0.11110197489746182
21,30,215.53699154026395,364.3523721986548,0.05728207780495098,-0.037552351310313474
21,31,279.0641604816287,322.7264039032683,-0.5460802256900675,0.3405588689614589
21,32,558.6914520779944,181.85756785863404,0.21282918761506592,-0.8165025580231365
21,33,651.3128128964356,454.8234793088358,0.6062704002268494,0.9014377882150022
21,34,761.0533191585248,200.51635817600004,-1.422192334724651,0.6609621541983999
21,35,414.36411118937644,406.83047079069036,0.520327034888242,0.6503903795010799
21,36,643.4859378187972,199.05922939065394,0.25365482742783857,-0.8995298884523568
21,37,3.1039699702766006,251.97821543798054,0.28024037503891,0.19410619517288483
21,38,626.20072798322,489.51679494255905,0.31374310533428207,-0.03632330746970222
21,39,478.2352321199546,451.95208672826965,0.11607699630430439,0.2503691591235744
21,40,265.8839547049452,537.4468486810903,0.16053212758975266,0.6327726609272321
21,41,342.1540504914661,42.140479404170975,0.13594662947430147,0.7068656808425524
21,42,55.16761220428809,492.8575327075264,0.9278756373313838,0.2608686061977557
21,43,82.40200731483243,266.96392263623346,-0.6370498372766061,0.323850792138242
21,44,336.5663360089755,562.4498597834538,-0.4638441881742934,-0.434058716744813
21,45,327.36786602798827,549.264879517792,-0.6020479820692196,-0.48173620879880674
21,46,332.6282510456456,237.23182947539533,-0.5449751912798994,0.9107994652201562
21,47,301.41371887011036,596.2786601826397,-0.41786340965462915,-0.48234054654516767
21,48,270.3247346788443,337.7978083674367,-0.5399691497195289,0.2872837687314941
21,49,747.4496596589862,246.32598303257762,-0.5161621532151341,-0.9440966545360493
21,50,330.0345983153371,398.4600491488517,-0.35044885782725566,-0.5485218853169858
21,51,696.5138525653208,483.69881806442504,-0.022488155976654055,0.4659853344865312
21,52,774.7355536814142,84.30384146968869,-0.16467897988800334,-0.5895256351674476
21,53,500.4386357932252,484.97800100144616,-0.5691634409506351,0.20490426214980684
21,54,279.9586431087001,346.70016955534453,-0.485864601028549,0.3882915076702544
21,55,294.256594278167,320.1854295409234,-0.5238988035912691,0.37674240986307705
21,56,128.05074119517775,461.71069566205654,0.9939857317152845,0.09763047743370667
21,57,632.9065545857101,590.946045812561,0.41403489300465113,-0.6633436841461273
21,58,302.3657725638763,64.90433983076106,0.36242463170164957,0.4756361529822549
21,59,53.87658034755855,92.65197817651283,0.6233868502731811,0.48424637166164547
21,60,769.3561946492288,565.3709924185108,-0.9367792046455461,-1.2370251137437582
21,61,287.080133726892,525.1450509674228,0.21380969093903346,0.6306243698450158
21,62,112.14800083421348,398.39964092105237,0.7615386545505227,-0.16339531104318414
21,63,129.93613177657866,521.1150801620566,0.0103769914237824,-0.13363327641014625
21,64,585.6994469797412,185.41804303696367,0.3369676400898421,-0.8303682674906586
21,65,388.83048796221374,234.71462870364354,-0.7318801040786878,-0.22284509024344243
21,66,688.6722346157907,463.1389959038867,0.11791036942034061,0.5797870808379075
21,67,25.771444146353698,403.24686642326486,0.8820077691004937,0.3154830317268018
21,68,348.36201005357043,81.51011352026238,0.1630370100038666,0.7492409909523202
21,69,559.7140849617667,50.46953471580843,-0.3521293122869374,0.6811151764156661
21,70,514.7277537155906,472.3696433904887,-0.21309659451259289,-0.10066563557493145
21,71,610.8678962837575,180.82157672751146,0.3502114356668294,-0.8892491723212156
21,72,134.8170526018958,405.4254551543825,0.885789808642227,-0.0822006116619316
21,73,40.24632827121726,295.1751122804962,0.7293958981685359,-0.540683378082058
21,74,465.631147791041,210.46274595680907,-0.48735885857267564,-0.18143710533942695
21,75,330.33804817619284,412.1349063359766,-0.3514687406884064,-0.47688167683047694
21,76,402.15656231972554,109.24721020390676,-0.32791259619860924,-0.02470715109317466
21,77,495.55055126181105,347.3073089485277,-1.0216772539373227,0.5197208217027459
21,78,429.62666528330806,524.6216019864592,0.10507727994467742,-0.5478610545276756
21,79,567.2055821245062,86.35400288154229,0.02298262554722496,0.1881970053916277
21,80,178.8250892214402,540.9973977770936,0.7093733695180919,-0.7669564184505168
21,81,690.732347317734,506.11664349749833,-0.03838679638791717,0.39359402814661126
21,82,381.54834301982106,125.3736915815849,-0.3151987592664567,-0.13075188788747266
21,83,332.1332997105784,40.418489381690826,0.1267114560509638,0.7182691341376551
21,84,484.8217916685834,392.73304514048544,-1.0104171905360615,0.560691491496307
21,85,321.5551441280914,169.94355544621658,0.2696815904370835,0.11524671059167996
21,86,452.3182011685474,334.22902850260704,0.4504433748113464,1.723946138587945
21,87,526.2766191697882,552.6053553352089,-0.09168375550541649,-0.7521294600076548
21,88,363.39723372128327,50.12093278984554,-0.06699126751865368,0.9164607359210437
21,89,178.49933877795684,400.8503088569215,0.01543864986663485,-0.7748115977368301
21,90,404.8763170236096,141.48129050405507,-0.33548074736477634,0.23439843612999117
21,91,687.7861243064602,538.0126472680456,-0.14413529473191694,-0.05699989404234057
21,92,132.60585344660183,265.3282874385284,-0.8606779629206097,-0.1197967143497532
21,93,330.13511753283984,297.6618905217994,-0.6154945234472431,0.3701558768215053
21,94,21.98753300113501,377.9901255953798,0.9000436131750043,0.24915120034377633
21,95,794.2085003387161,355.2011698772249,0.0,0.0
21,96,186.24271885033244,355.20853656127656,-0.09556627995391151,-0.26628373144876033
21,97,562.0998326270885,586.2406693771477,-0.08449770384495105,-0.7851065709134465
21,98,195.7834913425373,366.1230597806794,0.01858125279262031,0.014535597057466258
21,99,49.94313129435607,112.47780291665066,0.4418280284085943,0.3416975940423822
22,0,771.5985504600684,493.4867756723872,-0.526278797586343,0.599960514631326
22,1,750.2077261128193,76.72523501057563,0.21846471472682713,-0.5849799330966402
22,2,554.3779882516675,116.29758709806549,0.5460938317398142,0.03378145398157115
22,3,152.67548168012695,102.073800522863,-0.8704361585517562,0.8125280582090265
22,4,192.2008033628125,214.28047277954593,0.12331418544054967,0.20341890566602555
22,5,215.45060868118327,508.43427596444695,0.6940103092401352,-0.7872813245767903
22,6,205.55407430472974,397.8219339826261,-0.2588710396777288,-0.9650981219225332
22,7,723.0160486914427,215.73720720863068,-0.9746875155514921,-0.20751332264453837
22,8,444.21650022317664,445.3129133189181,0.9683786706405427,0.35980973320682447
22,9,102.91827961895052,117.69816694463864,-0.07621598224822278,-0.9030420671075255
22,10,54.104743449372975,223.44902505045005,-0.22814817224450182,0.5216279958729062
22,11,728.9696740309332,89.27336028701106,0.3166990287885525,-0.451603663582224
22,12,710.860601260332,53.38801488094535,1.0079405865785995,0.38652466036638194
22,13,668.1464439588278,559.8311127283234,-0.13114691613545887,-0.41213043216206313
22,14,103.78986471159278,328.68467950006806,0.302206387957872,0.24625844187094845
22,15,34.56710593078681,65.53990205569117,0.8208030494633818,1.0138963243766066
22,16,563.4417689509189,17.58901538838226,-0.49774931824470464,0.8443901891654174
22,17,692.5319739109005,199.60424259852826,-0.8734103884372996,-0.2705260045663198
22,18,29.830275635406046,568.9831376481244,-0.3602051973345915,-1.0094731940405954
22,19,202.90100833374495,280.7932569127948,-0.3301931467109409,0.9186661058419916
22,20,92.56443128014934,244.9952123037983,-0.5623008671921056,0.24249257441509212
22,21,41.64150766324239,520.8287772300512,0.9087668782391585,0.23488689425972525
22,22,782.1902695862489,29.831258254283313,-0.6350813174223591,0.7108481498857174
22,23,312.1956669746154,487.4845430819774,0.11676567412174538,0.7559154063218093
22,24,535.4395143466493,495.7164506965703,-0.49399884809995603,0.33596459775024806
22,25,585.5044933288735,42.081960000875455,-0.6837703245017082,0.8702058280081103
22,26,670.7652376973873,145.7065814193856,0.468248582721999,0.3919721227753983
22,27,212.00764135201797,421.42306021515856,-0.29850013733088854,-0.8632321244872384
22,28,231.81083132497244,356.2792949100917,-0.2606260950570383,-0.016110316287553834
22,29,523.8791286442797,98.57408629409052,0.6983909591544463,-0.11081487397156696
22,30,215.6028506808064,364.2958013149466,0.06585914054245395,-0.05657088370821582
22,31,278.52114461198545,323.06081402712437,-0.5430158696432049,0.3344101238560612
22,32,558.9621748462365,180.98619245296692,0.2707227682421103,-0.8713754056671292
22,33,651.918944731134,455.72500270125914,0.6061318346984728,0.901523392423359
22,34,759.6129830637595,201.16036050292152,-1.4403360947652808,0.6440023269214874
22,35,414.9674006785283,407.42505428415416,0.603289489151868,0.594583493463827
22,36,643.6698053724225,198.1441675450792,0.18386755362533777,-0.9150618455747479
22,37,3.434207489610101,252.1717872527778,0.33023751933350065,0.19357181479723876
22,38,626.57566759113,489.5470457377521,0.3749396079100152,0.03025079519309111
22,39,478.30342174683284,452.20315776676154,0.06818962687822797,0.25107103849188006
22,40,266.06995388547097,538.0597746443177,0.1859991805257714,0.6129259632274587
22,41,342.31181685073386,42.84988248643217,0.15776635926775417,0.7094030822611954
22,42,56.1359154697571,493.1067516914793,0.968303265469008,0.24921898395291348
22,43,81.7663294101429,267.294544545631,-0.6356779046895332,0.3306219093975447
22,44,336.05877825573447,562.0001922063544,-0.5075577532410133,-0.4496675770994257
22,45,326.7525261512262,548.7704966622246,-0.6153398767620366,-0.4943828555674046
22,46,332.10926579540757,238.18534337570057,-0.5189852502379924,0.9535139003052442
22,47,300.9671084523125,595.7653191930501,-0.446610417797815,-0.5133409895895591
22,48,269.7862682333923,338.06869345029463,-0.5384664454519877,0.2708850828579484
22,49,746.8838165998292,245.38106242081773,-0.5658430591570184,-0.9449206117599045
22,50,329.6784279151952,397.8708444663305,-0.3561704001419512,-0.5892046825212041
22,51,696.5247531748937,484.17178511675803,0.010900609572942758,0.47296705233298125
22,52,774.5733617779,83.7049727506178,-0.16219190351417923,-0.598868719070894
22,53,499.86855748464376,485.185157820793,-0.5700783085814316,0.20715681934681707
22,54,279.47864300639,347.0809984037133,-0.4800001023100911,0.3808288483687591
22,55,293.7329342584537,320.5544231337063,-0.5236600197132577,0.36899359278288296
22,56,129.0942606868704,461.8015138988527,1.0435194916926573,0.09081823679614721
22,57,633.2756128120749,590.2536288257417,0.3690582263648473,-0.6924169868193092
22,58,302.74462209185486,65.40746351497211,0.378849527978562,0.5031236842110403
22,59,54.537922550886144,93.13601963235483,0.6613422033275917,0.48404145584199887
22,60,768.3726477318245,564.1162816879184,-0.983546917404292,-1.2547107305923568
22,61,287.30317591339514,525.741592032342,0.2230421865031877,0.5965410649193137
22,62,112.94178599532036,398.23007112650174,0.7937851611068857,-0.16956979455060395
22,63,129.92842784690086,520.9348305763533,-0.007703929677804779,-0.18024958570333438
22,64,586.063538809227,184.53215833491194,0.364091829485759,-0.8858847020517383
22,65,388.08151387453023,234.44479642658797,-0.7489740876835241,-0.26983227705556795
22,66,688.8142951710191,463.7261757787596,0.14206055522847777,0.5871798748729212
22,67,26.703651712812068,403.55753937018335,0.9322075664583696,0.310672946918493
22,68,348.55057964901215,82.26337594564474,0.18856959544172358,0.7532624253823625
22,69,559.3466534516922,51.16445298841408,-0.3674315100745382,0.6949182726056461
22,70,514.4945798487224,472.3055752648574,-0.2331738668680896,-0.06406812563130121
22,71,611.2046478333789,179.89035260641185,0.33675154962132664,-0.9312241210995933
22,72,135.71032367945892,405.32898738729887,0.8932710775631206,-0.09646776708365526
22,73,41.02292585046795,294.61793644040813,0.7765975792506897,-0.5571758400880363
22,74,465.12697638553266,210.23422023006768,-0.5041714055083032,-0.22852572674138902
22,75,329.9798830324535,411.60955176381566,-0.35816514373939423,-0.5253545721609301
22,76,401.7928630477299,109.2393651586678,-0.36369927199565844,-0.007845045238972247
22,77,494.52684588075505,347.8887395373615,-1.0237053810560073,0.5814305888338022
22,78,429.77145726385385,524.0433642540986,0.14479198054579104,-0.5782377323605774
22,79,567.2125505830458,86.63620926862282,0.006968458539524602,0.28220638708054
22,80,179.51309650219963,540.1721880243717,0.6880072807594211,-0.8252097527218847
22,81,690.7538979571993,506.50609172236955,0.02155063946535303,0.38944822487124275
22,82,381.19943303286783,125.25019745751635,-0.3489099869532263,-0.12349412406853909
22,83,332.28727408641555,41.141777200077,0.15397437583717574,0.7232878183861736
22,84,483.81017399577604,393.3538089680736,-1.0116176728073194,0.6207638275881872
22,85,321.87386722209004,170.04905890640487,0.31872309399862647,0.1055034601882895
22,86,452.7366062606752,335.9717822710654,0.41840509212783317,1.7427537684584118
22,87,526.1953297443207,551.7872020569441,-0.081289425467555,-0.8181532782646914
22,88,363.3814127675625,51.020117878431066,-0.015820953720790655,0.8991850885855234
22,89,178.53703601808203,400.0781689836863,0.037697240125197526,-0.7721398732352516
22,90,404.48833280749875,141.65606782167865,-0.38798421611084155,0.17477731762358334
22,91,687.6914914272755,537.9286506109796,-0.09463287918468533,-0.08399665706594142
22,92,131.72708505897435,265.2505892006632,-0.8787683876274798,-0.07769823786516156
22,93,329.51583529165987,298.0260416049636,-0.6192822411799752,0.36415108316418904
22,94,22.936656446432472,378.2324725051797,0.9491234452974622,0.24234690979986853
22,95,794.2085003387161,355.2011698772249,0.0,0.0
22,96,186.15961149757823,354.88782066471083,-0.08310735275419989,-0.32071589656571853
22,97,562.0261402945126,585.3898933710444,-0.07369233257589423,-0.8507760061032994
22,98,195.8097393946385,366.10709455839947,0.026248052101222066,-0.015965222279914572
22,99,50.394608032338475,112.8468049230287,0.45147673798240445,0.36900200637804015
23,0,771.022339010099,494.08414191910674,-0.5762114499693473,0.5973662467195525
23,1,750.4837278031441,76.14326406887885,0.2760016903247939,-0.5819709416967798
23,2,554.9086358629659,116.30663094997286,0.5306476112984043,0.0090438519073636
23,3,151.7629418241088,102.85936047658436,-0.91253985601816,0.785559953721363
23,4,192.2999694076265,214.52767372838355,0.09916604481398783,0.24720094883762495
23,5,216.12419600529472,507.5811636747678,0.673587324111462,-0.8531122896791192
23,6,205.26376591464935,396.87543263686564,-0.2903083900803832,-0.9465013457604682
23,7,722.0308275040884,215.49739903332815,-0.9852211873543562,-0.23980817530252535
23,8,445.180980298658,445.69761150281647,0.9644800754813749,0.3846981838983749
23,9,102.79337518404307,116.78374794571056,-0.12490443490745479,-0.9144189989280879
23,10,53.86705804230078,223.97944542720268,-0.23768540707219524,0.5304203767526383
23,11,729.3319970151058,88.83032101384083,0.36232298417259146,-0.44303927317022584
23,12,711.8862466850113,53.7484551822131,1.025645424679334,0.3604403012677512
23,13,668.0723980112853,559.373957613787,-0.0740459475426027,-0.4571551145364536
23,14,104.14152950179157,328.938277318464,0.35166479019878916,0.25359781839594325
23,15,35.399846013333594,66.54623527846934,0.8327400825467834,1.006333222778162
23,16,562.9391295312345,18.44027967020193,-0.5026394196844612,0.8512642818196698
23,17,691.7232662538028,199.26197354520383,-0.8087076570977363,-0.34226905332442664
23,18,29.541983048647015,567.9741952976428,-0.28829258675902975,-1.008942350481604
23,19,202.61013217226008,281.7428127365496,-0.29087616148486517,0.9495558237547946
23,20,91.99358611732497,245.25724117865272,-0.5708451628243638,0.262028874854434
23,21,42.56554547095828,521.0357214766665,0.9240378077158864,0.206944246615264
23,22,781.5221153468111,30.579605495216242,-0.6681542394377031,0.7483472409329278
23,23,312.292657973661,488.214427363507,0.09699099904562843,0.7298842815296214
23,24,534.9717138456965,496.0542610657348,-0.46780050095271386,0.33781036916451174
23,25,584.822686633028,42.95493864187824,-0.6818066958455871,0.8729786410027884
23,26,671.2089378265422,146.14211239232333,0.44370012915490564,0.4355309729377277
23,27,211.71182660226316,420.54476026268946,-0.29581474975479727,-0.8782999524690702
23,28,231.56840644715473,356.190679997476,-0.24242487781770514,-0.08861491261567536
23,29,524.5788600090164,98.46566352941362,0.6997313647366559,-0.10842276467690848
23,30,215.67609097888,364.2192341939499,0.07324029807361847,-0.07656712099667279
23,31,277.9807755554476,323.38580232472987,-0.5403690565378048,0.32498829760549186
23,32,559.285793568574,180.05794971707525,0.323618722337521,-0.9282427358916701
23,33,652.5258180028472,456.6260826512584,0.6068732717132289,0.9010799499992594
23,34,758.1535872426474,201.78627498453764,-1.4593958211120832,0.6259144816161077
23,35,415.6417334810748,407.95296562443343,0.6743328025465496,0.527911340279266
23,36,643.7849458349004,197.21468223034938,0.1151404624779282,-0.9294853147298167
23,37,3.814442070676434,252.36481701768494,0.38023458106633307,0.1930297649071499
23,38,627.0099889647898,489.6439559708894,0.43432137365979984,0.09691023313727684
23,39,478.3391200822904,452.449497521997,0.03569833545755423,0.24633975523542528
23,40,266.2724130978514,538.6441383464988,0.20245921238044062,0.5843637021811179
23,41,342.49610722490104,43.56416177147298,0.18429037416717428,0.7142792850408094
23,42,57.13208590608067,493.3349334410637,0.9961704363235657,0.22818174958441084
23,43,81.14028381797216,267.6402748846199,-0.6260455921707428,0.3457303389888684
23,44,335.5231136395802,561.5305603373266,-0.5356646161543134,-0.4696318690277874
23,45,326.1262917529838,548.2650364264596,-0.6262343982424556,-0.5054602357649467
23,46,331.61686928538643,239.1812015659831,-0.49239651002112894,0.9958581902825263
23,47,300.49349380524615,595.2270038300559,-0.47361464706639317,-0.5383153629942564
23,48,269.24712302659856,338.32040415101085,-0.5391452067937527,0.2517107007162088
23,49,746.2690276380056,244.43556753731633,-0.6147889618236201,-0.9454948835014094
23,50,329.33111390344465,397.2297503310429,-0.3473140117505604,-0.6410941352875975
23,51,696.571692514708,484.645880939718,0.04693933981430036,0.47409582295996044
23,52,774.413279901748,83.09816487479489,-0.1600818761520335,-0.606807875822916
23,53,499.29886186274916,485.39464584310883,-0.5696956218945937,0.20948802231583308
